ID	count
Q9BTV4	0.02335858585858586
Q9BX10	0.006944444444444444
P55318	0.012626262626262626
Q9NSY2	0.007575757575757576
Q8WU17	0.028409090909090908
Q8WU49	0.0031565656565656565
Q8NH41	0.010101010101010102
Q5T0W9	0.004419191919191919
Q7L5N1	0.08838383838383838
Q6P995	0.0012626262626262627
Q8TAE7	0.046085858585858584
P13521	0.01452020202020202
O75526	0.02904040404040404
Q8WXC6	0.017045454545454544
Q8NH10	0.008838383838383838
Q9H422	0.013257575757575758
P49773	0.03409090909090909
Q9Y5I2	0.006944444444444444
Q13319	0.0031565656565656565
P30408	0.010732323232323232
P60763	0.13636363636363635
Q12951	0.007575757575757576
P11230	0.017676767676767676
Q96NW4	0.020833333333333332
Q9NQ92	0.022095959595959596
Q9H4S2	0.0025252525252525255
Q8WXC3	0.016414141414141416
O75817	0.03156565656565657
Q96EE4	0.005681818181818182
Q8IYR2	0.005050505050505051
Q96EU7	0.027777777777777776
Q969Q5	0.011994949494949494
P02461	0.11868686868686869
Q2NKX9	0.001893939393939394
Q9GZK3	0.006944444444444444
Q8NCW0	0.00946969696969697
Q9UNH6	0.00946969696969697
Q15884	0.008207070707070708
Q76NI1	0.013257575757575758
O00219	0.011994949494949494
P52888	0.017676767676767676
P29275	0.03535353535353535
Q9NPC8	0.021464646464646464
Q8TAP9	0.013257575757575758
Q6ZW76	0.00946969696969697
P49327	0.16351010101010102
O43257	0.030303030303030304
Q5TCQ9	0.022095959595959596
Q9H6L5	0.0422979797979798
Q8TD86	0.32954545454545453
P35221	0.07007575757575757
Q5M7Z0	0.0025252525252525255
Q96SQ7	0.0006313131313131314
Q96EK4	0.010101010101010102
Q8NCY6	0.003787878787878788
Q96QH8	0.0006313131313131314
P47900	0.09595959595959595
Q7Z7K2	0.0006313131313131314
Q6UWW8	0.004419191919191919
P58743	0.025252525252525252
P23919	0.05303030303030303
P16662	0.05555555555555555
P07498	0.025252525252525252
P22309	0.07954545454545454
Q8WVJ2	0.007575757575757576
Q96A05	0.046085858585858584
P35568	0.18434343434343434
O95400	0.037247474747474744
Q86VQ3	0.008838383838383838
P35225	0.1976010101010101
Q86X40	0.003787878787878788
Q6X4U4	0.008207070707070708
Q96GX1	0.023989898989898988
Q8WZ75	0.021464646464646464
Q10571	0.010732323232323232
Q13515	0.02335858585858586
Q9UQ74	0.010101010101010102
Q8NGT1	0.007575757575757576
Q8IY95	0.008838383838383838
O14593	0.016414141414141416
Q8NDP4	0.001893939393939394
Q8ND71	0.008207070707070708
O75159	0.03409090909090909
Q9BUT9	0.005050505050505051
Q96N64	0.005681818181818182
Q9BRZ2	0.02462121212121212
Q53T59	0.003787878787878788
Q8IYA6	0.047979797979797977
P06133	0.05176767676767677
P49458	0.07449494949494949
P78414	0.01452020202020202
Q9UNK0	0.052398989898989896
P62879	0.18181818181818182
Q7Z3Y7	0.001893939393939394
Q8NFZ4	0.04671717171717172
Q695T7	0.013888888888888888
Q8N475	0.0012626262626262627
O95416	0.0025252525252525255
P07550	0.10479797979797979
Q8IYI8	0.0025252525252525255
P21453	0.039141414141414144
P17676	0.17234848484848486
O43749	0.026515151515151516
P50607	0.013888888888888888
P83436	0.054292929292929296
Q8NE01	0.011994949494949494
Q8N807	0.008838383838383838
P39748	0.18118686868686867
Q9BVQ7	0.027146464646464648
Q9P1W8	0.012626262626262626
Q9H5L6	0.008838383838383838
Q15365	0.09848484848484848
Q9NY97	0.018308080808080808
Q8TC56	0.003787878787878788
P21217	0.02335858585858586
O14810	0.05366161616161616
Q96CM4	0.008207070707070708
Q9NSB8	0.027777777777777776
O95183	0.023989898989898988
P02778	0.21022727272727273
O95202	0.016414141414141416
Q9NYZ1	0.005050505050505051
O95810	0.007575757575757576
Q9NYK5	0.08775252525252525
P0CG12	0.0006313131313131314
P10253	0.013257575757575758
Q8N0V3	0.030303030303030304
Q86VS8	0.020833333333333332
Q17RG1	0.09595959595959595
P13497	0.054292929292929296
Q9P2D0	0.005681818181818182
Q9NPF2	0.013257575757575758
P01037	0.008207070707070708
Q8WZ04	0.046085858585858584
Q96LB2	0.003787878787878788
Q15797	0.034722222222222224
Q15393	0.1597222222222222
Q9P2W9	0.08080808080808081
Q7Z2K8	0.005681818181818182
Q96QH8	0.0006313131313131314
P48230	0.001893939393939394
Q8IYI0	0.007575757575757576
Q9HB89	0.05618686868686869
Q9BTX3	0.008838383838383838
Q4FZB7	0.034722222222222224
Q5T230	0.022727272727272728
Q15059	0.07007575757575757
P83105	0.0031565656565656565
Q6NUP7	0.008838383838383838
Q8TE49	0.01452020202020202
O75445	0.056818181818181816
Q8NGN0	0.007575757575757576
P46721	0.045454545454545456
Q07627	0.026515151515151516
Q9H0K1	0.013257575757575758
Q13740	0.03977272727272727
P07205	0.06881313131313131
P56385	0.07954545454545454
P18085	0.0763888888888889
Q9UMS6	0.011994949494949494
P53370	0.008838383838383838
Q9HC36	0.06628787878787878
O60403	0.012626262626262626
P02675	0.06944444444444445
Q96ST8	0.02462121212121212
Q9NUU7	0.01893939393939394
Q9BWH6	0.010732323232323232
Q02156	0.06186868686868687
P21918	0.02335858585858586
P41594	0.09532828282828283
P16871	0.19444444444444445
Q9GZV1	0.015782828282828284
P58335	0.012626262626262626
Q8N4V1	0.01452020202020202
P01100	0.3143939393939394
Q8N1N4	0.008838383838383838
O14649	0.03282828282828283
Q9BXV9	0.004419191919191919
Q6NUJ5	0.004419191919191919
Q9BSK2	0.004419191919191919
P61981	0.0946969696969697
P48378	0.011363636363636364
Q86UB9	0.005050505050505051
O75347	0.021464646464646464
Q9BQR3	0.0012626262626262627
Q5TA31	0.001893939393939394
P47985	0.16666666666666666
Q5T2S8	0.04482323232323232
Q9BUK0	0.032196969696969696
O15354	0.0422979797979798
Q9UBX8	0.013888888888888888
P22528	0.04292929292929293
Q8NEM2	0.05744949494949495
P11229	0.04671717171717172
Q9H082	0.03282828282828283
P48050	0.03598484848484849
P10145	0.3314393939393939
Q9Y6Y1	0.008207070707070708
Q96T92	0.00946969696969697
Q9BSY9	0.006944444444444444
Q9BYD1	0.28914141414141414
Q96LI6	0.0025252525252525255
O15527	0.06186868686868687
Q69YG0	0.001893939393939394
Q96AZ6	0.037247474747474744
P00325	0.056818181818181816
O43447	0.06502525252525253
Q9BZE9	0.03409090909090909
Q4G0N8	0.010101010101010102
O14715	0.010732323232323232
P35368	0.029671717171717172
Q9BRJ7	0.0025252525252525255
Q8NFD2	0.018308080808080808
O15297	0.016414141414141416
Q15784	0.012626262626262626
Q8IVC4	0.003787878787878788
Q96CN5	0.013888888888888888
O43679	0.028409090909090908
Q8TBZ0	0.0025252525252525255
Q15041	0.19507575757575757
Q9H477	0.028409090909090908
Q9NQS1	0.0031565656565656565
Q9C0C4	0.005050505050505051
Q6EMK4	0.006313131313131313
O95166	0.09848484848484848
Q15436	0.056818181818181816
O14625	0.10795454545454546
Q9H061	0.017045454545454544
P41161	0.022727272727272728
Q9UKY0	0.003787878787878788
Q9BYD3	0.2935606060606061
Q9P0P0	0.013888888888888888
Q9Y5F7	0.0006313131313131314
P16278	0.0422979797979798
Q9BWT1	0.036616161616161616
Q8NGS0	0.008838383838383838
Q9ULM3	0.06186868686868687
Q92819	0.022727272727272728
Q9NPC6	0.04734848484848485
Q56NI9	0.09027777777777778
Q8IW19	0.02462121212121212
Q9BZI1	0.006313131313131313
Q86Y46	0.001893939393939394
O14901	0.00946969696969697
Q01954	0.0012626262626262627
P34741	0.054924242424242424
P33176	0.12563131313131312
Q96JE9	0.004419191919191919
Q6QHC5	0.028409090909090908
Q6P047	0.001893939393939394
P28325	0.004419191919191919
Q9UQB3	0.02904040404040404
Q96LM6	0.008838383838383838
Q9NYP3	0.03156565656565657
Q15415	0.015782828282828284
P55268	0.03598484848484849
Q8NGG6	0.030934343434343436
Q8WXA2	0.013257575757575758
Q9BTL3	0.00946969696969697
Q9H160	0.054292929292929296
P04424	0.04040404040404041
Q7Z6W7	0.013888888888888888
Q9NZD4	0.02335858585858586
Q12830	0.05555555555555555
O60294	0.005050505050505051
Q9Y5F3	0.0006313131313131314
Q9NZJ5	0.08964646464646464
Q7RTS7	0.010101010101010102
P11177	0.11616161616161616
Q9H244	0.06691919191919192
Q9Y4P3	0.022727272727272728
Q96F05	0.0006313131313131314
Q8IU81	0.004419191919191919
Q8N122	0.13068181818181818
O14828	0.003787878787878788
P05976	0.07512626262626262
P33993	0.14709595959595959
Q969G5	0.00946969696969697
Q8NCH0	0.017045454545454544
Q9UK73	0.041035353535353536
Q9NX09	0.03156565656565657
Q9NYD6	0.013888888888888888
O60741	0.003787878787878788
Q5VZ18	0.0025252525252525255
P55197	0.03409090909090909
Q10469	0.012626262626262626
Q6T423	0.0031565656565656565
Q7Z6G3	0.005050505050505051
Q9UPX6	0.0006313131313131314
Q9HBZ2	0.025252525252525252
Q8TAF3	0.054292929292929296
P22676	0.06186868686868687
Q9UBG0	0.005050505050505051
Q9UL52	0.0012626262626262627
P09228	0.005681818181818182
Q15818	0.010101010101010102
P47897	0.16098484848484848
Q9UPQ3	0.008207070707070708
Q8NDC4	0.005050505050505051
A6NLP5	0.0025252525252525255
Q96JG6	0.013257575757575758
Q8WVQ1	0.045454545454545456
O75528	0.06944444444444445
Q99424	0.06060606060606061
P62079	0.008838383838383838
P10412	0.056818181818181816
Q9Y328	0.0006313131313131314
O95371	0.059343434343434344
Q8NGQ2	0.006944444444444444
Q8IZV2	0.004419191919191919
Q9ULD9	0.011994949494949494
P28566	0.025883838383838384
Q16600	0.0031565656565656565
P99999	0.2828282828282828
Q8TCW7	0.0031565656565656565
Q9Y5X5	0.011363636363636364
Q8IZF5	0.0012626262626262627
Q8NEZ5	0.010101010101010102
Q14919	0.01893939393939394
Q96NY9	0.10795454545454546
Q9NV79	0.0012626262626262627
Q9P1Z0	0.00946969696969697
P26368	0.1773989898989899
P26373	0.26957070707070707
P15104	0.09785353535353536
Q9Y4C5	0.001893939393939394
Q8IWJ2	0.07449494949494949
P13639	0.3327020202020202
Q4VC39	0.008838383838383838
Q8TBP5	0.001893939393939394
Q8N6M8	0.007575757575757576
Q9Y644	0.006313131313131313
O95568	0.01452020202020202
Q96DU9	0.011363636363636364
Q86TJ2	0.05997474747474747
P29120	0.03851010101010101
Q96SQ9	0.039141414141414144
Q8NGE3	0.007575757575757576
Q9HCU0	0.018308080808080808
Q9HBG4	0.039141414141414144
Q400G9	0.005050505050505051
Q9UNX4	0.16098484848484848
Q8TDP1	0.012626262626262626
P50281	0.0763888888888889
Q8N668	0.08333333333333333
Q9BVG9	0.023989898989898988
Q96DV4	0.10164141414141414
Q5VYM1	0.007575757575757576
A6NMN3	0.0031565656565656565
Q86XI6	0.03409090909090909
Q9BRU9	0.08838383838383838
Q96JE7	0.05113636363636364
Q8NB16	0.04482323232323232
Q6B0B8	0.006313131313131313
Q15391	0.011994949494949494
Q9Y2U8	0.037247474747474744
Q71UI9	0.20202020202020202
Q9UBS0	0.05366161616161616
O43169	0.03409090909090909
Q04695	0.018308080808080808
Q92730	0.05366161616161616
O60516	0.01452020202020202
O14626	0.007575757575757576
Q8N8L6	0.005050505050505051
O14893	0.03282828282828283
Q6ZVE7	0.019570707070707072
P00734	0.12815656565656566
Q7L2J0	0.04419191919191919
Q9UHR6	0.01893939393939394
O00212	0.039141414141414144
Q8TF32	0.003787878787878788
Q8N2Z9	0.08017676767676768
Q96A11	0.0012626262626262627
Q9Y238	0.01452020202020202
Q8TD06	0.004419191919191919
P43304	0.06691919191919192
Q53GS7	0.058712121212121215
Q8NGE0	0.006944444444444444
Q2PZI1	0.001893939393939394
P55103	0.010101010101010102
Q96GC5	0.0707070707070707
P07477	0.03598484848484849
P28472	0.05113636363636364
O60279	0.0006313131313131314
Q8TDV0	0.0025252525252525255
Q14781	0.1029040404040404
Q9NYL9	0.0422979797979798
Q9ULJ3	0.003787878787878788
O43704	0.039141414141414144
Q8N8V4	0.007575757575757576
Q9HCN6	0.0625
Q99731	0.09532828282828283
Q7Z5B4	0.020833333333333332
Q96LY2	0.018308080808080808
Q8TER0	0.001893939393939394
P41440	0.017676767676767676
Q9Y3B7	0.23042929292929293
Q8TDV2	0.003787878787878788
Q6PEW1	0.004419191919191919
Q9BXR5	0.027146464646464648
Q5JR12	0.0025252525252525255
Q01453	0.015151515151515152
P00747	0.16035353535353536
Q14527	0.054292929292929296
P11464	0.016414141414141416
B2RUY7	0.025252525252525252
Q8TBB0	0.005050505050505051
Q96JH7	0.03282828282828283
Q8NEC5	0.039141414141414144
A1L4L8	0.0031565656565656565
Q9Y5P6	0.050505050505050504
O43505	0.013888888888888888
P35236	0.020202020202020204
P78380	0.029671717171717172
Q96P11	0.061237373737373736
Q9BZR8	0.016414141414141416
Q86UD3	0.004419191919191919
Q6L8Q7	0.01452020202020202
Q9BX82	0.0006313131313131314
Q9Y256	0.022095959595959596
Q8TEJ3	0.0025252525252525255
Q8NA61	0.016414141414141416
Q15386	0.026515151515151516
Q6PJE2	0.0006313131313131314
Q86UV5	0.02904040404040404
O43916	0.004419191919191919
Q2M329	0.01452020202020202
Q8NEM1	0.0012626262626262627
P61313	0.28345959595959597
Q00444	0.013257575757575758
Q9UBD9	0.00946969696969697
Q04900	0.005681818181818182
Q8N609	0.0006313131313131314
P09497	0.058712121212121215
Q6UX98	0.0031565656565656565
Q96S52	0.01452020202020202
Q86VR2	0.020833333333333332
P17482	0.011994949494949494
P49754	0.029671717171717172
A6NK58	0.012626262626262626
Q99460	0.13005050505050506
P21399	0.12815656565656566
Q5T6X5	0.019570707070707072
Q9ULI1	0.0025252525252525255
Q8TE54	0.005681818181818182
Q9H400	0.022727272727272728
Q14406	0.006313131313131313
A0PJW8	0.07575757575757576
P0DJD9	0.008207070707070708
Q9P2J9	0.008838383838383838
P51610	0.10795454545454546
P07919	0.09027777777777778
O75840	0.003787878787878788
O14746	0.14772727272727273
P17612	0.5643939393939394
Q96RR1	0.03282828282828283
Q16584	0.030303030303030304
Q9H9D4	0.011994949494949494
Q96IZ6	0.003787878787878788
Q8NBI6	0.004419191919191919
Q96IK1	0.017045454545454544
Q8NBF1	0.010732323232323232
Q6IF63	0.010101010101010102
O75427	0.005050505050505051
A1X283	0.008838383838383838
Q6ZQN7	0.010732323232323232
Q8IUX4	0.03851010101010101
Q7RTY0	0.0025252525252525255
P59044	0.020202020202020204
A4D0V7	0.0031565656565656565
Q6P0N0	0.03282828282828283
Q8WY98	0.0006313131313131314
Q8TBP0	0.0025252525252525255
P63173	0.25063131313131315
Q8IYE1	0.00946969696969697
Q9UHQ1	0.006944444444444444
Q99593	0.04419191919191919
Q9H2V7	0.008838383838383838
O95967	0.025883838383838384
P78536	0.05555555555555555
Q6PI25	0.05366161616161616
Q14995	0.022095959595959596
Q6NVH7	0.03282828282828283
Q9BUB4	0.006313131313131313
P28906	0.22727272727272727
Q969S3	0.059343434343434344
Q6NSI3	0.001893939393939394
Q9UL54	0.020833333333333332
Q5JRV8	0.0025252525252525255
Q96C90	0.003787878787878788
Q5I7T1	0.010732323232323232
Q13200	0.13762626262626262
Q8TAV3	0.00946969696969697
P15407	0.05176767676767677
Q8N8J7	0.0025252525252525255
Q9NQ35	0.004419191919191919
Q9Y289	0.004419191919191919
O43908	0.016414141414141416
P17066	0.06565656565656566
Q9H0U4	0.07575757575757576
Q9Y226	0.00946969696969697
O95267	0.04734848484848485
Q8TDT2	0.006313131313131313
Q9UL03	0.04419191919191919
Q9UBN6	0.008207070707070708
Q02447	0.022095959595959596
Q8N9V7	0.0025252525252525255
P41231	0.028409090909090908
P0C2W1	0.020833333333333332
Q6BDI9	0.006313131313131313
Q9HCM1	0.001893939393939394
Q96E14	0.05366161616161616
Q15049	0.0031565656565656565
P46094	0.06628787878787878
Q13671	0.025252525252525252
Q9HAT1	0.026515151515151516
Q9UI32	0.039141414141414144
O43290	0.10164141414141414
Q9NQ31	0.005050505050505051
Q9P2J8	0.0031565656565656565
Q07960	0.045454545454545456
P04553	0.006313131313131313
Q92889	0.10542929292929293
Q96IW7	0.03851010101010101
Q3MIX3	0.012626262626262626
Q6UWP7	0.030303030303030304
Q9Y6H6	0.03156565656565657
A7KAX9	0.016414141414141416
Q8IZU8	0.003787878787878788
P62195	0.13952020202020202
Q7Z3Z0	0.013888888888888888
Q8IVA1	0.012626262626262626
Q49MG5	0.0012626262626262627
Q8TBE3	0.0012626262626262627
O15116	0.04861111111111111
Q86XE0	0.01452020202020202
Q8WW27	0.008838383838383838
Q9H1K1	0.06881313131313131
Q8TDS7	0.013257575757575758
Q8TDC3	0.012626262626262626
P52849	0.022727272727272728
Q9NQ36	0.013257575757575758
Q9NP56	0.03282828282828283
Q8N1F7	0.0726010101010101
Q8N163	0.03345959595959596
Q9UBJ2	0.020833333333333332
O60909	0.027146464646464648
O75881	0.052398989898989896
P00540	0.01452020202020202
Q9BUQ8	0.10164141414141414
Q9BQC6	0.06755050505050506
Q8NH18	0.027777777777777776
Q9H0W7	0.003787878787878788
Q8TD35	0.003787878787878788
Q587I9	0.0025252525252525255
Q9UBX1	0.021464646464646464
Q5XUX0	0.006313131313131313
Q9NVI1	0.16224747474747475
Q7Z5H5	0.004419191919191919
P35908	0.020202020202020204
Q96H96	0.054292929292929296
P21145	0.006313131313131313
Q16527	0.001893939393939394
Q03181	0.06818181818181818
Q8WXG6	0.020833333333333332
Q8IUZ5	0.007575757575757576
Q9UK23	0.005681818181818182
Q13164	0.0422979797979798
Q9UKW6	0.008838383838383838
P42574	0.3314393939393939
Q8TD46	0.020833333333333332
Q8NGM8	0.008838383838383838
P61024	0.0763888888888889
Q02928	0.06755050505050506
Q8TAA3	0.05113636363636364
Q8NDY8	0.001893939393939394
P49765	0.037247474747474744
Q8IY37	0.09911616161616162
P29972	0.030934343434343436
Q6ZNH5	0.0012626262626262627
Q8TEU8	0.006313131313131313
Q8IUM7	0.04419191919191919
Q5SVJ3	0.0012626262626262627
Q8IWR1	0.01452020202020202
Q9HA38	0.008207070707070708
Q86TX2	0.013888888888888888
Q9P2F5	0.001893939393939394
Q8WXX0	0.022095959595959596
Q99607	0.008838383838383838
O75360	0.017676767676767676
Q92959	0.005681818181818182
P56202	0.016414141414141416
Q15828	0.006944444444444444
Q86TL0	0.027146464646464648
Q8TAU3	0.001893939393939394
O60423	0.008207070707070708
Q8IV35	0.006313131313131313
P30154	0.10353535353535354
Q99638	0.07386363636363637
Q96DR8	0.013888888888888888
Q9HCU8	0.034722222222222224
Q8TDE3	0.0031565656565656565
O14972	0.020833333333333332
Q8IWF6	0.004419191919191919
O43306	0.07954545454545454
Q8WV41	0.017045454545454544
Q9H900	0.06565656565656566
P36578	0.37184343434343436
Q8N0Z2	0.006944444444444444
Q5U4P2	0.013888888888888888
P20340	0.09532828282828283
P09488	0.06881313131313131
Q8NH19	0.008207070707070708
A6NJI1	0.0006313131313131314
Q2M1V0	0.0025252525252525255
Q6P582	0.012626262626262626
Q9ULI3	0.005050505050505051
Q15051	0.056818181818181816
Q96T23	0.034722222222222224
Q9ULM2	0.0025252525252525255
Q16538	0.007575757575757576
P36575	0.03851010101010101
Q14246	0.008207070707070708
O95271	0.04924242424242424
Q8NGF8	0.008207070707070708
Q96A44	0.008207070707070708
Q16880	0.028409090909090908
Q8IUY3	0.001893939393939394
Q12972	0.050505050505050504
Q8TF39	0.010732323232323232
Q15772	0.0031565656565656565
Q0D2K0	0.012626262626262626
Q15834	0.005050505050505051
P12034	0.13320707070707072
P59025	0.023989898989898988
O95747	0.020202020202020204
O43240	0.005681818181818182
Q96PK6	0.06060606060606061
Q8N6N2	0.003787878787878788
Q8NF64	0.00946969696969697
Q13127	0.07196969696969698
P56545	0.08648989898989899
Q9HCI7	0.03282828282828283
Q9NY99	0.022727272727272728
P17706	0.03535353535353535
Q96PG2	0.0025252525252525255
Q8N136	0.030934343434343436
Q8N2S1	0.008838383838383838
Q8NE65	0.0006313131313131314
Q9UJY4	0.017045454545454544
Q96G46	0.015151515151515152
Q8IW45	0.008207070707070708
P12036	0.032196969696969696
Q8TDQ0	0.1275252525252525
Q8TBR7	0.003787878787878788
P09564	0.06439393939393939
Q9UHB9	0.08207070707070707
Q9UN70	0.001893939393939394
Q8TE77	0.008207070707070708
Q9NR97	0.10732323232323232
P68543	0.017045454545454544
Q8NFM4	0.0707070707070707
Q8TDN1	0.047979797979797977
P13727	0.010101010101010102
Q68CZ2	0.010732323232323232
Q96RU8	0.019570707070707072
Q7KYR7	0.008207070707070708
Q92556	0.05176767676767677
Q9H4I2	0.0031565656565656565
Q96FN9	0.006313131313131313
Q8N5Y2	0.043560606060606064
Q9BRR6	0.019570707070707072
P25098	0.3819444444444444
Q96QA6	0.0006313131313131314
Q8N135	0.001893939393939394
Q6UW49	0.005050505050505051
P04054	0.05366161616161616
Q13875	0.013257575757575758
A6NGY1	0.003787878787878788
P51580	0.027777777777777776
Q9H2W6	0.13762626262626262
O60232	0.005050505050505051
Q16853	0.0625
Q7L0Y3	0.05744949494949495
Q9UIB8	0.011994949494949494
Q8N9S9	0.006313131313131313
Q8IZD2	0.06060606060606061
Q03828	0.006944444444444444
Q9UH77	0.03977272727272727
Q8NA47	0.020833333333333332
Q8NGV0	0.007575757575757576
Q8WY54	0.0025252525252525255
O60225	0.0031565656565656565
Q9BY78	0.013888888888888888
O75843	0.047979797979797977
O15519	0.0625
Q8WXS3	0.005681818181818182
Q9H2C2	0.001893939393939394
Q6UVK1	0.036616161616161616
Q6PJG9	0.011994949494949494
Q6ZR08	0.023989898989898988
Q96MF6	0.007575757575757576
Q9BUB7	0.026515151515151516
Q9H6X4	0.0012626262626262627
Q13952	0.034722222222222224
Q9H845	0.07323232323232323
O15273	0.07828282828282829
Q01101	0.021464646464646464
Q96JY6	0.025883838383838384
Q86YN6	0.06313131313131314
P41159	0.22601010101010102
Q9UGM1	0.01452020202020202
P42575	0.04924242424242424
Q8N3D4	0.022095959595959596
Q6ZRR5	0.004419191919191919
P01241	0.06186868686868687
Q6ZMU5	0.01452020202020202
Q30KQ6	0.02335858585858586
Q8IXS2	0.046085858585858584
Q15545	0.11174242424242424
Q92930	0.029671717171717172
